year,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2013,21740,3,9,53.08243636363637,2.0694872841143086,51.84,2.41
2013,21740,3,10,53.264133333333334,1.7432874855486957,NA,NA
2013,21740,3,11,53.8111111111111,1.3649143544444662,NA,NA
2013,21740,3,12,54.282399999999996,1.1727790357380483,NA,NA
2013,21740,3,13,53.90909090909091,1.5782614139961386,NA,NA
2013,21740,3,14,53.5,0.7071067811865476,NA,NA
2013,21740,3,15,50,NA,NA,NA
2013,21740,4,1,14.47226041692995,0.4198643953892481,14.350365433614149,2.1494189367806014
2013,21740,4,2,28.078698419916936,2.0897805869350576,30.72863878944896,3.0429414731215836
2013,21740,4,3,39.428220008405994,2.258942597667435,39.03553771640168,6.314164276403916
2013,21740,4,4,49.563628366856115,1.2776756422330815,48.978553139837544,4.434876654012026
2013,21740,4,5,53.342882097852225,0.6295887358956201,52.481705877553694,2.9808447043877897
2013,21740,4,6,55.496856876349234,0.5270137041365243,55.231001056760164,3.153321450371786
2013,21740,4,7,57.02238075782386,0.554980434746171,57.28455348988207,3.7557371443258463
2013,21740,4,8,57.895226341367845,0.6010490551977659,58.338849112622675,3.465345098754907
2013,21740,4,9,58.475301065762736,1.0633602895962413,59.16024790453486,4.472934575018952
2013,21740,4,10,59.37032750686444,1.5830320458802192,62.25230233644332,3.8954570864517883
2013,21740,4,11,60.99395493446044,2.733012219322885,63.78543056610771,2.001254005943483
2013,21740,4,12,62.08638714114588,3.0668055897670783,62.07279482203328,1.5523100607061797
2013,21740,4,13,63.22892900877115,3.019934424963419,63.04668815776657,2.6339834850630073
2013,21740,4,14,64.7968823267817,2.8574349125519767,66.48,2.66
2013,21740,4,15,66.05475015309605,2.8660246444642827,NA,NA
2013,21740,4,16,66.46524040279267,2.087942570726723,66.74523067794095,0
2013,21740,4,17,66.92901911840677,1.6619666112416687,NA,NA
2013,21740,4,18,66.54970592548361,2.115134323653756,NA,NA
2013,21740,4,19,65.32357142857143,4.131260949512513,NA,NA
2013,21740,4,20,66.82265908846541,0.940229301384743,NA,NA
2013,21740,4,24,68,0,NA,NA
2015,21740,0,1,16.94374,0.45804128201731353,16.78,1.94
2015,21740,0,2,31.345160000000003,1.30803979703266,28.96,2.72
2015,21740,0,3,37.10337999999998,0.6322343046941253,37.01,3.37
2015,21740,0,4,42.67724,1.0330180225290069,43.9,3.73
2015,21740,0,5,49.02341999999992,0.8854006846308,49.51,3.45
2015,21740,0,6,52.86742000000002,0.79435555331991,53.13,3.67
2015,21740,0,7,56.06516000000005,0.7637691149305816,56.43,3.92
2015,21740,0,8,57.676279999999984,0.5873084573272346,58.24,3.21
2015,21740,0,9,58.422679999999986,0.7329614468477386,58.51,3.25
2015,21740,0,10,59.12041999999998,0.7903666126328525,59.66,2.87
2015,21740,0,11,59.387199999999986,1.203055795253481,59.57,1.39
2015,21740,0,12,60.519371069182405,2.902706145127262,64.06,3.5
2015,21740,0,13,62.9774447949527,4.514480299471488,70,0
2015,21740,0,14,63.632707182320445,4.87150659645833,NA,NA
2015,21740,0,15,64.18258278145696,3.5922435818628555,NA,NA
2015,21740,0,16,64.58771844660195,1.4490932870203117,65,0
2015,21740,0,17,64.25309392265193,0.8396615303644509,64,0
2015,21740,0,18,64.21011494252873,0.7172095380837532,NA,NA
2015,21740,0,19,64.45,1.3562719801759993,NA,NA
2015,21740,0,20,61.025,3.239785346424835,NA,NA
2015,21740,0,21,64,0,NA,NA
2015,21740,0,22,64,0,NA,NA
2015,21740,0,23,64,NA,NA,NA
2015,21740,0,24,65,NA,NA,NA
2015,21740,1,1,16.665160000000004,0.5251034580759935,16.56,1.77
2015,21740,1,2,31.621800000000018,1.6986084013103209,29.36,2.64
2015,21740,1,3,36.78898000000003,0.6827880774570064,36.7,3.35
2015,21740,1,4,42.33563999999996,1.3183543935581314,43.54,3.54
2015,21740,1,5,48.43730000000002,0.970827235424555,48.83,2.82
2015,21740,1,6,51.89736000000002,0.9728574065437,52.47,2.79
2015,21740,1,7,54.43074000000001,0.9751419671577183,55.22,2.92
2015,21740,1,8,55.73128000000001,0.790904939196672,55.97,2.38
2015,21740,1,9,56.585500000000046,1.0389936311311356,57.07,2.72
2015,21740,1,10,57.206004016064306,1.4370561149968482,58.12,2.69
2015,21740,1,11,57.751021276595736,1.7188981630884155,58.84,0.36
2015,21740,1,12,57.84513513513512,2.1251354450111393,NA,NA
2015,21740,1,13,58.87260416666667,2.8889285009795467,NA,NA
2015,21740,1,14,61.000416666666666,3.9540927049979886,NA,NA
2015,21740,1,15,63.903333333333336,2.475167696986434,NA,NA
2015,21740,1,16,64.4597969543147,0.9830855005640395,65,0
2015,21740,1,17,64.1909604519774,0.5814936523688363,64,0
2015,21740,1,18,64.16012987012986,0.3642313229199756,NA,NA
2015,21740,1,19,64.34615384615384,0.485164524037584,NA,NA
2015,21740,1,20,62.39833333333333,2.927800653505403,NA,NA
2015,21740,1,21,64,0,NA,NA
2015,21740,1,22,64,0,NA,NA
2015,21740,1,23,64,NA,NA,NA
2015,21740,1,24,65,NA,NA,NA
2015,21740,2,1,17.119640000000004,0.6661641086393641,16.94,1.89
2015,21740,2,2,31.76545999999999,1.7519679139593527,28.85,2.75
2015,21740,2,3,37.37842,0.7144338563297097,37.2,3.38
2015,21740,2,4,43.18850000000002,1.2866385769342183,44.25,3.74
2015,21740,2,5,49.70577999999995,1.3097161158848192,50.11,3.98
2015,21740,2,6,53.563820000000064,1.0522321000543413,53.62,4.01
2015,21740,2,7,56.933779999999956,1.0234089325809959,57.23,4.13
2015,21740,2,8,58.74220000000003,0.7602865454961866,59.45,2.88
2015,21740,2,9,59.40219999999996,0.8154969224104539,59.55,3.36
2015,21740,2,10,60.117720000000055,0.9187883028701347,60.76,2.54
2015,21740,2,11,60.419196787148636,1.3950759040633987,60.85,0.99
2015,21740,2,12,61.88314977973562,3.0750061992489344,63.98,3.45
2015,21740,2,13,64.44258741258743,4.520268228850284,70,0
2015,21740,2,14,64.81925373134328,4.714954392952021,NA,NA
2015,21740,2,15,64.31293103448276,4.694082504234861,NA,NA
2015,21740,2,16,65.77947368421053,4.822010269683762,NA,NA
2015,21740,2,17,70,0,NA,NA
2015,21740,2,18,70,NA,NA,NA
2015,21740,2,20,60.401666666666664,2.2449981440229894,NA,NA
2015,21740,3,1,15.886879999999994,1.058156347290239,15.81,2.51
2015,21740,3,2,17.724919786096272,4.26374376006079,22,0
2015,21740,3,3,22,0,NA,NA
2015,21740,3,4,22,0,NA,NA
2015,21740,4,1,16.86326059512833,0.4740719099079744,16.730204439494614,1.8421321531137966
2015,21740,4,2,31.73906213092726,1.4278069810269631,29.07585804820431,2.699215352324159
2015,21740,4,3,37.104886084143935,0.6339598638725156,36.96358769444252,3.3658152616665507
2015,21740,4,4,42.770022127845515,1.065794083748397,43.951109895488386,3.655805604362926
2015,21740,4,5,49.08932255254178,0.9190290408557718,49.50781587650864,3.434270638085956
2015,21740,4,6,52.865706155969036,0.7769081753112187,53.15704665442831,3.518866885567427
2015,21740,4,7,55.99363985249431,0.7751618313871727,56.490730874329465,3.684967342258036
2015,21740,4,8,57.541512917475636,0.6026914158136769,57.968860293732725,2.6671925709386093
2015,21740,4,9,58.34803749603978,0.7246874610642395,58.69186871987934,3.138546766420475
2015,21740,4,10,59.088843238081274,0.8342491557151152,59.746205557786126,2.5976019569439703
2015,21740,4,11,59.38966882948058,1.1559406705066797,59.39984858259598,0.5354749288733649
2015,21740,4,12,60.49434757897454,2.736558034517301,63.98,3.45
2015,21740,4,13,63.22064184101836,4.602316183537353,70,0
2015,21740,4,14,63.66538684645739,4.71558631879763,NA,NA
2015,21740,4,15,64.14763404331595,3.107247384920243,NA,NA
2015,21740,4,16,64.47728761187237,1.4616163521977448,65,0
2015,21740,4,17,64.2282144801524,0.7326754686900756,64,0
2015,21740,4,18,64.235,0.7537727619272114,NA,NA
2015,21740,4,19,64.34615384615384,0.485164524037584,NA,NA
2015,21740,4,20,61.4,2.6971398992939974,NA,NA
2015,21740,4,21,64,0,NA,NA
2015,21740,4,22,64,0,NA,NA
2015,21740,4,23,64,NA,NA,NA
2015,21740,4,24,65,NA,NA,NA
2017,21740,0,1,16.872220000000006,0.2128489627926899,16.84,1.75
2017,21740,0,2,26.211679999999994,4.206427086646165,29.68,5.42
2017,21740,0,3,41.0816,1.5344329274418074,39.92,2.99
2017,21740,0,4,43.556759999999976,0.5229700735181614,42.91,2.38
2017,21740,0,5,44.303039999999974,0.26449778175460426,44.33,2.32
2017,21740,0,6,45.55616000000001,0.6259870397603258,47.02,3.46
2017,21740,0,7,48.661299999999976,1.4778015783622713,50.39,4.6
2017,21740,0,8,50.982240000000054,2.08934317243108,53.45,3.8
2017,21740,0,9,52.34859832635984,3.2490111254421197,53,0
2017,21740,0,10,54.12624040920716,2.562723998165461,55,0
2017,21740,0,11,54.61015267175571,2.7147383988707237,56,0
2017,21740,0,12,55.28292682926829,2.769801357530162,NA,NA
2017,21740,0,13,55.90649122807017,0.529496308419933,NA,NA
2017,21740,0,14,55.96515151515151,0.17904958948255092,56,0
2017,21740,0,15,55.95774647887324,0.356034497458156,NA,NA
2017,21740,0,16,56,0,NA,NA
2017,21740,0,17,56,0,NA,NA
2017,21740,0,18,56,0,NA,NA
2017,21740,1,1,16.536200000000008,0.3455012332892732,16.35,1.58
2017,21740,1,2,27.682585170340676,5.570582580971781,33.59,2.11
2017,21740,1,3,40.50889558232934,2.301405000209764,38.77,2.76
2017,21740,1,4,42.82092000000004,0.731252222715564,42.02,2.65
2017,21740,1,5,43.442039999999956,0.4166541007590813,43.59,2.16
2017,21740,1,6,44.415560000000056,0.7551614556160133,46.05,3.44
2017,21740,1,7,46.592400000000026,1.6116923230842097,48.41,3.64
2017,21740,1,8,48.700061224489794,3.3814467016108503,52.23,2.3
2017,21740,1,9,52.14689458689459,4.199413807766071,NA,NA
2017,21740,1,10,54.33443636363637,2.205275515862506,55,0
2017,21740,1,11,54.50479452054793,2.732299579469603,NA,NA
2017,21740,1,12,55.165454545454544,1.5988526480604115,NA,NA
2017,21740,1,13,55.865700000000004,0.5621859482449205,NA,NA
2017,21740,1,14,55.98550724637681,0.11994568395899624,56,0
2017,21740,1,15,56,0,NA,NA
2017,21740,1,16,55.96,0.2,NA,NA
2017,21740,1,17,56,0,NA,NA
2017,21740,1,18,56,0,NA,NA
2017,21740,2,1,16.851060000000007,0.17175819676601353,16.84,1.63
2017,21740,2,2,26.018256513026078,5.7980569697815145,27.29,5.19
2017,21740,2,3,42.08204819277109,2.4095351793175714,41.78,2.63
2017,21740,2,4,44.09387999999998,0.6006370579232531,43.14,2.32
2017,21740,2,5,44.82951999999997,0.27692733179335777,44.78,2.31
2017,21740,2,6,46.19837999999998,0.8501663020151788,48.01,3.03
2017,21740,2,7,49.86386000000004,1.7642166025864523,51.94,4.27
2017,21740,2,8,52.13062,2.3510658938606017,53.48,3.94
2017,21740,2,9,53.05358695652172,3.3009587243780194,53,0
2017,21740,2,10,54.4866023166023,2.883266350011891,NA,NA
2017,21740,2,11,54.98637305699482,2.5970885753930224,56,0
2017,21740,2,12,55.512087912087914,1.7361794047617676,NA,NA
2017,21740,2,13,55.5,2.206709137469482,NA,NA
2017,21740,2,14,55.857142857142854,2.3401261667248794,NA,NA
2017,21740,2,15,53,NA,NA,NA
2017,21740,3,1,17.511180000000007,0.2418010402917497,17.51,1.72
2017,21740,3,2,19.067906976744208,3.180430637850132,20.67,3.95
2017,21740,3,3,32.66035353535353,5.59415842677162,36,0
2017,21740,3,4,35.82857142857143,1.01418510567422,NA,NA
2017,21740,3,5,36,0,NA,NA
2017,21740,4,1,16.87022124831367,0.2252187303322212,16.785889390837013,1.6293027045908186
2017,21740,4,2,25.287236598629367,4.594392542839833,29.419624161563597,3.829381567044086
2017,21740,4,3,41.68938311389392,1.7871533323852182,40.92289943406102,2.647608913935865
2017,21740,4,4,43.52859320199469,0.5137337307841691,42.61040493102943,2.4760414042502585
2017,21740,4,5,44.265849093908116,0.2547158119984581,44.31602573770682,2.251515849290776
2017,21740,4,6,45.44331442281739,0.6306242547005199,47.03654521792761,3.233630847270244
2017,21740,4,7,48.49968451912886,1.3993705319587482,50.41931243150124,3.998602501939315
2017,21740,4,8,50.71577424722192,2.169187351665651,53.14269260884573,3.4974527028055977
2017,21740,4,9,52.38547246583771,3.2231583608501055,53,0
2017,21740,4,10,54.27929342442982,2.5445168759840744,55,0
2017,21740,4,11,54.81404571244116,2.493966369691325,56,0
2017,21740,4,12,55.36149785655344,1.7057865013540316,NA,NA
2017,21740,4,13,55.829208305059545,0.8224876127236485,NA,NA
2017,21740,4,14,55.986093358850056,0.4042296921399341,56,0
2017,21740,4,15,55.95652173913044,0.3611575592573076,NA,NA
2017,21740,4,16,55.96,0.2,NA,NA
2017,21740,4,17,56,0,NA,NA
2017,21740,4,18,56,0,NA,NA
2019,21740,0,1,17.925440000000016,0.43048186450922954,17.97,1.87
2019,21740,0,2,26.87572000000001,0.8725208690534959,26.69,3.56
2019,21740,0,3,35.449200000000026,1.7286672151346434,36.99,4.65
2019,21740,0,4,43.09730000000002,1.5371329367789444,44.14,2.98
2019,21740,0,5,46.39029999999998,0.8840334497520786,45.69,2.25
2019,21740,0,6,47.51088000000003,0.6536940089327952,46.39,3.12
2019,21740,0,7,48.21564000000002,0.5391009646626507,48.25,3.1
2019,21740,0,8,48.55548,0.6932734133451988,48.98,3.23
2019,21740,0,9,49.39030000000001,1.2037223954095153,53.27,3.09
2019,21740,0,10,50.39073469387752,2.451280428110925,62,0
2019,21740,0,11,52.15373219373218,4.118227361664312,54,0
2019,21740,0,12,51.76123655913979,3.738511349629001,NA,NA
2019,21740,0,13,52.29774193548386,4.015999730322487,NA,NA
2019,21740,0,14,52.79916666666666,4.439678716016427,NA,NA
2019,21740,0,15,55,3.521363372331802,NA,NA
2019,21740,0,16,58,5.656854249492381,NA,NA
2019,21740,0,17,54,NA,NA,NA
2019,21740,1,1,17.91188,0.3685889053706374,18.09,1.57
2019,21740,1,2,27.38075999999999,0.7814973439476263,27.09,3.11
2019,21740,1,3,35.32282,2.145863487693388,36.52,4.53
2019,21740,1,4,42.67432000000003,2.0653283758764367,44.12,3.09
2019,21740,1,5,45.491100000000024,0.9506214558406566,45.25,2.65
2019,21740,1,6,46.01208000000001,0.559282099242472,45.32,2.34
2019,21740,1,7,46.574160000000006,0.49407257545793737,46.57,2.37
2019,21740,1,8,46.92773999999998,0.7283042953967709,47.46,3.11
2019,21740,1,9,47.964479999999995,1.5841720651064792,52.26,3.21
2019,21740,1,10,49.545160550458704,3.321858256008957,NA,NA
2019,21740,1,11,51.462932330827066,3.557762447541917,54,0
2019,21740,1,12,51.50775362318841,3.611340616494717,NA,NA
2019,21740,1,13,49.94605263157895,3.832104452868631,NA,NA
2019,21740,1,14,52.20285714285715,3.1582786149299444,NA,NA
2019,21740,1,15,54.8,3.0331501776206204,NA,NA
2019,21740,1,17,54,NA,NA,NA
2019,21740,2,1,17.974719999999998,0.39654737578564925,17.92,1.9
2019,21740,2,2,27.49402,0.7940200092883684,27.31,3.26
2019,21740,2,3,35.96606000000001,2.228996619166685,37.88,4.68
2019,21740,2,4,43.25822000000003,1.9142576096210204,44.06,3.17
2019,21740,2,5,47.43811999999997,1.0503886415019883,46.08,1.23
2019,21740,2,6,49.17766000000001,0.6921830387392025,48.91,3.07
2019,21740,2,7,49.37525999999997,0.5244507885963361,49.39,2.91
2019,21740,2,8,49.70028,0.6940877734656828,50.56,2.63
2019,21740,2,9,50.51947999999998,1.3931152392173014,54.61,1.69
2019,21740,2,10,51.78954648526078,3.431393339214027,62,0
2019,21740,2,11,53.29972093023256,4.8714017553413775,NA,NA
2019,21740,2,12,53.2712,4.3425758204960285,NA,NA
2019,21740,2,13,52.74883720930232,5.491910158328697,NA,NA
2019,21740,2,14,54.74666666666667,4.687355331100897,NA,NA
2019,21740,2,15,59.5,3.5355339059327378,NA,NA
2019,21740,2,16,62,NA,NA,NA
2019,21740,3,1,17.592500000000015,1.014182173458952,18.16,1.96
2019,21740,3,2,22.236559356136812,3.5311951441639877,21.05,2.22
2019,21740,3,3,33.06611226611227,5.5335625259896295,37.26,3.42
2019,21740,3,4,42.16917197452227,2.9372276612805526,42.81,2.37
2019,21740,3,5,45.326365546218454,1.9000949629426187,43.72,1.5
2019,21740,3,6,45.91691022964512,1.8285873935749313,43.98,2.19
2019,21740,3,7,46.50954166666666,1.9007672877512145,46.64,3.24
2019,21740,3,8,46.903557894736835,1.941144170381615,45.92,3.45
2019,21740,3,9,47.84185101580135,2.003798362661767,52.23,2.99
2019,21740,3,10,48.33264705882351,2.4352268571052154,NA,NA
2019,21740,3,11,48.37234848484849,2.6026571448250992,NA,NA
2019,21740,3,12,48.22528301886793,2.2995890968853083,NA,NA
2019,21740,3,13,47.901363636363634,2.362598036171088,NA,NA
2019,21740,3,14,48.86333333333334,1.210798634510846,NA,NA
2019,21740,4,1,17.924210855044524,0.40251953339464785,18.057668560901682,1.8065297727925953
2019,21740,4,2,27.030834033906675,0.8332888978851456,26.82043188842084,3.1280089084452443
2019,21740,4,3,35.61498823028411,1.7768122429426398,37.22184397763036,4.6027909753528204
2019,21740,4,4,43.103519317576236,1.4796754712379203,44.07633574471686,3.1347543060637917
2019,21740,4,5,46.45180289518057,0.7823482319106491,45.694244946536486,1.87377092355118
2019,21740,4,6,47.571554467534305,0.6385605112321583,46.46044731008948,2.572605276936599
2019,21740,4,7,48.20125335929965,0.5411489972073068,48.23756707898541,2.6913046778677736
2019,21740,4,8,48.48493425800061,0.6586832446856288,49.043995060116295,2.865052854869895
2019,21740,4,9,49.20661509379412,1.1404327662328348,53.22346152755577,2.5865188580456953
2019,21740,4,10,50.24509141937593,2.7025382799431785,62,0
2019,21740,4,11,52.02894931181303,3.7387629682812658,54,0
2019,21740,4,12,52.024973146050044,3.8826135994900617,NA,NA
2019,21740,4,13,51.697058682552736,4.834498744726982,NA,NA
2019,21740,4,14,53.709410776946456,4.036595950901928,NA,NA
2019,21740,4,15,56.142857142857146,3.670993118515816,NA,NA
2019,21740,4,16,62,NA,NA,NA
2019,21740,4,17,54,NA,NA,NA
2021,21740,0,1,17.35358,0.3005975738471713,17.31,2.08
2021,21740,0,2,31.04424,0.9199536138868125,30.82,3.54
2021,21740,0,3,39.31382,0.6168866231420675,39.35,3.47
2021,21740,0,4,42.71419999999998,0.44288718441182334,42.8,3.55
2021,21740,0,5,45.76267999999999,0.8298221660419232,47.34,4.31
2021,21740,0,6,48.95532000000003,1.2510369637101606,51.31,3.45
2021,21740,0,7,51.21898,0.8726932718277292,50.54,3.16
2021,21740,0,8,52.00619999999999,0.575825242082038,52.51,3.56
2021,21740,0,9,51.912520000000015,0.5559011619016524,52.01,3.31
2021,21740,0,10,51.89815999999999,0.821480538387794,52.2,4.18
2021,21740,0,11,51.89192771084339,1.5679058233261653,51.35,1.49
2021,21740,0,12,51.98088305489261,2.5686634644242825,NA,NA
2021,21740,0,13,51.84789743589743,2.998431925197725,NA,NA
2021,21740,0,14,52.9365,3.1893423289959677,NA,NA
2021,21740,0,15,51.93866666666666,3.195369234604124,NA,NA
2021,21740,0,16,51.2,2.1354156504062636,NA,NA
2021,21740,0,20,53.385000000000005,0.5444722215136438,NA,NA
2021,21740,1,1,17.191740000000014,0.3254316886351664,17.18,1.95
2021,21740,1,2,30.963220000000014,1.1406593000882232,30.3,3.69
2021,21740,1,3,38.786560000000044,0.690738159369829,38.88,3.12
2021,21740,1,4,41.87984000000001,0.5144142478945094,41.97,2.98
2021,21740,1,5,44.679060000000014,1.0709857783719399,46.12,3.87
2021,21740,1,6,47.736239999999995,1.495940888097308,48.81,2.35
2021,21740,1,7,49.69068,0.9562227048771877,49.59,2.9
2021,21740,1,8,49.96248000000004,0.7161194759309477,50.91,2.84
2021,21740,1,9,49.55606000000003,0.6610872477201449,49.52,2.31
2021,21740,1,10,49.46435999999996,0.8872739715562509,48.86,2.07
2021,21740,1,11,49.5533262260128,1.5142322044489127,50,0
2021,21740,1,12,49.974039735099325,1.97915320622186,NA,NA
2021,21740,1,13,50.06153846153845,2.274888141592631,NA,NA
2021,21740,1,14,50.43588235294118,1.9037460959542276,NA,NA
2021,21740,1,15,50.0028,2.2938750329228195,NA,NA
2021,21740,1,16,50.4,1.5165750888103102,NA,NA
2021,21740,2,1,17.585660000000004,0.3507777850848283,17.59,2.04
2021,21740,2,2,31.562859999999993,1.2961016083464738,31.34,3.49
2021,21740,2,3,39.93874000000003,0.7636678529171949,39.9,3.53
2021,21740,2,4,43.386179999999975,0.626974162786317,43.41,3.82
2021,21740,2,5,46.53009999999999,1.0034354765060989,47.98,4.32
2021,21740,2,6,49.96778000000002,1.7637335353071717,53.9,2.76
2021,21740,2,7,52.89070000000009,1.4564607326431644,53.81,3.88
2021,21740,2,8,53.34275999999997,0.7504005492860045,53.8,3.54
2021,21740,2,9,53.41480000000003,0.6054940181471854,53.45,2.76
2021,21740,2,10,53.76742000000004,0.9066030010998234,55.86,2.89
2021,21740,2,11,53.94120162932793,1.6309919299583233,53,0
2021,21740,2,12,53.88952830188678,2.6264726253814,NA,NA
2021,21740,2,13,54.34300000000002,2.7528504325291574,NA,NA
2021,21740,2,14,54.55243243243243,3.5977789486519822,NA,NA
2021,21740,2,15,53.031621621621625,2.831233058338827,NA,NA
2021,21740,2,16,56.75,3.5,NA,NA
2021,21740,2,17,53,NA,NA,NA
2021,21740,3,1,15.851080000000005,1.177051117099223,15.81,2.65
2021,21740,3,2,17.48087145969498,3.638199639768617,21,0
2021,21740,3,3,43.60777777777778,8.279669714337185,47,0
2021,21740,3,4,46.93695833333334,0.9766373004686368,47,0
2021,21740,3,5,47,0,47,0
2021,21740,3,6,47,0,47,0
2021,21740,3,7,47,0,47,0
2021,21740,3,8,47,0,NA,NA
2021,21740,3,9,47,0,47,0
2021,21740,3,10,47,0,47,0
2021,21740,3,11,47,0,NA,NA
2021,21740,3,12,47,0,NA,NA
2021,21740,3,13,47,0,NA,NA
2021,21740,3,14,47,NA,NA,NA
2021,21740,3,15,47,0,NA,NA
2021,21740,4,1,17.31812492264763,0.30452484658632095,17.3070011008127,2.029019309562428
2021,21740,4,2,31.24845888596204,1.0164529871811279,30.850797272808336,3.5815602758621403
2021,21740,4,3,39.402405076089025,0.595151478744427,39.425734180693524,3.3392272207914635
2021,21740,4,4,42.71976960897684,0.4752099977218389,42.7781349028367,3.45102245063943
2021,21740,4,5,45.77668086803096,0.8195124194129425,47.29392548905132,4.153130269932489
2021,21740,4,6,48.808953822947444,1.2485883930188406,51.105988973263756,2.534594869073833
2021,21740,4,7,51.05616407318172,0.9796143288160903,50.19715097366206,3.040253156942792
2021,21740,4,8,51.756518628728074,0.6278863500423283,52.4289665749695,3.2079157794043778
2021,21740,4,9,51.70342251459878,0.5836069255428608,51.79301020972223,2.570157293664748
2021,21740,4,10,51.76703803090445,0.8370602041371333,51.98187614846625,2.435079526982507
2021,21740,4,11,51.82629096724016,1.4525506397911596,51.27015702783981,0
2021,21740,4,12,51.83547788298539,2.430725190776362,NA,NA
2021,21740,4,13,52.41652993544988,2.9630382497761256,NA,NA
2021,21740,4,14,52.7801152071575,3.5348674306503325,NA,NA
2021,21740,4,15,51.72902075917052,2.710039176368279,NA,NA
2021,21740,4,16,53.22222222222222,4.1163630117428225,NA,NA
2021,21740,4,17,53,NA,NA,NA
